Latitude,Longitude,Depth,Datetime,Dynamic_height
77.4667,-127.08773,2.43792236328125,2016-11-14,0.5055090168802143
77.44462,-126.96208,2.408359375,2016-11-14,0.5063713638214647
77.34128,-126.78769,2.366533203125,2016-11-15,0.4974479047419209
77.28437,-126.76005,2.615260498046875,2016-11-16,0.4996382027656758
77.2395,-126.40989,2.618526123046875,2016-11-17,0.5008602267757785
77.878815,-144.97893,3.8155166015625,2016-10-02,0.6858648941511161
77.87337,-144.77925,3.812310546875,2016-10-02,0.6924126935751077
77.77816,-144.7684,3.81862890625,2016-10-03,0.6679957982060291
77.75712,-144.85147,3.821607421875,2016-10-04,0.6767514137100669
77.6947,-144.81537,3.821558349609375,2016-10-05,0.6695177192421481
77.538055,-144.60114,3.804115234375,2016-10-06,0.6557150787607829
77.47444,-144.42671,3.79623974609375,2016-10-06,0.6419892715331068
77.37787,-143.68114,3.777746337890625,2016-10-07,0.6560587227447633
77.33779,-143.27344,3.801076171875,2016-10-07,0.6963434492606356
77.19028,-142.30794,3.78525439453125,2016-10-08,0.6617881867229872
77.11532,-141.98862,3.778212158203125,2016-10-09,0.6525304462095368
77.08312,-141.90341,3.76142626953125,2016-10-09,0.6540409081469215
77.01057,-141.70494,3.7487333984375,2016-10-10,0.6471993687169192
76.98525,-141.66681,3.74108642578125,2016-10-10,0.6562437485492985
76.91,-141.39035,3.6917490234375,2016-10-12,0.6477408799250931
76.879616,-141.39705,3.685904541015625,2016-10-13,0.6491982580905509
76.874596,-141.36285,3.679321044921875,2016-10-13,0.654779300025792
76.87559,-141.27954,3.67144140625,2016-10-14,0.6487851002887519
76.86269,-141.18309,3.678811767578125,2016-10-14,0.6516502816727501
76.75624,-140.9666,3.7914375,2016-10-15,0.6522993565148965
76.70506,-141.02713,3.774142822265625,2016-10-15,0.7684717499542908
76.61411,-141.25775,3.745787353515625,2016-10-16,0.6637463605860542
76.59048,-141.1732,3.7537861328125,2016-10-16,0.6709610276891436
76.51215,-140.65096,3.743756591796875,2016-10-17,0.6734538117802051
76.467415,-140.55185,3.745336181640625,2016-10-17,0.6803145513304341
76.39098,-140.35902,3.74812255859375,2016-10-18,0.6775959480938848
76.418175,-140.58315,3.75570947265625,2016-10-19,0.6799497300724653
76.43183,-140.72043,3.75605810546875,2016-10-19,0.7015646110502473
76.449974,-140.6851,3.757317626953125,2016-10-20,0.6752849839772779
76.45195,-140.55774,3.74844384765625,2016-10-20,0.6786969306178715
76.51175,-140.23628,3.69900634765625,2016-10-21,0.6680553384695833
76.46384,-140.00673,3.671998779296875,2016-10-22,0.666889896615611
76.581055,-139.6401,3.728156982421875,2016-10-23,0.646089833964123
76.530815,-139.3742,3.7515791015625,2016-10-23,0.6944533677098671
76.45101,-139.10887,3.740688232421875,2016-10-24,0.6488480972759646
76.41583,-139.18983,3.7444267578125,2016-10-25,0.6515996510884834
76.46291,-139.15535,3.753328857421875,2016-10-26,0.6476415892456902
76.492226,-139.17125,3.771723388671875,2016-10-26,0.67033368007974
76.61788,-139.31433,3.763224365234375,2016-10-28,0.6335472406495685
76.616646,-139.82848,3.71113037109375,2016-10-29,0.6419305621086082
76.722084,-140.60146,3.773609375,2016-10-30,0.6419619696190361
76.768005,-141.12758,3.77713330078125,2016-10-31,0.648050752239232
76.60727,-142.52876,3.75818603515625,2016-11-03,0.6901685249728795
76.53363,-142.50977,3.75863427734375,2016-11-04,0.6934628403293082
76.52189,-142.18927,3.75829345703125,2016-11-05,0.6839439759227856
76.51314,-142.09268,3.75635693359375,2016-11-05,0.686240476116942
76.50384,-141.87363,3.75373974609375,2016-11-06,0.6824052618401184
76.50886,-141.83896,3.754520751953125,2016-11-06,0.6862351103967504
76.542854,-141.7254,3.764716064453125,2016-11-07,0.6764239401074538
76.626335,-141.59468,3.7621376953125,2016-11-08,0.6702391563693072
76.65771,-141.53296,3.748350341796875,2016-11-09,0.6663607286448261
76.65016,-141.62456,3.758321044921875,2016-11-09,0.6679571573999503
76.58556,-141.84555,3.762348388671875,2016-11-10,0.6751664984964344
76.550186,-141.75728,3.7595302734375,2016-11-10,0.6744937983541188
76.50867,-141.39433,3.755911865234375,2016-11-11,0.6801252354176968
76.46755,-141.49855,3.7457099609375,2016-11-12,0.6805703852008944
76.42657,-141.65894,3.734075439453125,2016-11-13,0.6878840680186938
76.42198,-141.63687,3.73176513671875,2016-11-13,0.6909902182106518
76.38583,-141.43588,3.708054443359375,2016-11-14,0.689145244872684
76.26581,-140.78319,3.717372314453125,2016-11-15,0.6915103843664374
76.08842,-140.3444,3.697930419921875,2016-11-16,0.704083578462646
76.05035,-140.02896,3.679792236328125,2016-11-17,0.7000610723367287
75.98518,-139.70766,3.69155126953125,2016-11-18,0.7025401466393613
75.96907,-139.67102,3.69109521484375,2016-11-18,0.7085436474233712
75.98008,-139.44533,3.70393310546875,2016-11-19,0.6943562294841645
75.947586,-138.79335,3.689648681640625,2016-11-20,0.6828253871858038
75.85785,-138.77908,3.666181396484375,2016-11-21,0.6804543180465878
75.73623,-138.70235,3.674056640625,2016-11-22,0.6850214649328049
75.5989,-138.78996,3.659696044921875,2016-11-23,0.6904202230807953
75.46815,-139.04756,3.652517578125,2016-11-24,0.6984242010550598
75.38117,-139.3087,3.675176513671875,2016-11-25,0.6982524398873512
75.30761,-139.64854,3.695881591796875,2016-11-26,0.7051696865101043
75.2802,-139.5982,3.70157763671875,2016-11-27,0.7024359046942904
75.27643,-139.57335,3.70684765625,2016-11-27,0.7076578725601052
75.26519,-139.46907,3.700912109375,2016-11-28,0.7015742923362627
75.26697,-139.29208,3.70317333984375,2016-11-29,0.6993052865615695
75.271774,-139.233,3.698493896484375,2016-11-29,0.6974240365451579
75.30803,-139.08882,3.669015380859375,2016-11-30,0.6939524771909579
75.37105,-138.92406,3.65812890625,2016-12-01,0.6906416365287208
75.40835,-138.68161,3.63889990234375,2016-12-02,0.6816000697998941
75.35333,-138.26373,3.632920654296875,2016-12-04,0.6833684998348422
75.336426,-138.18625,3.617969970703125,2016-12-04,0.6821606101811231
75.29828,-137.95616,3.607505859375,2016-12-05,0.6825742038241785
75.293144,-137.16591,3.606287841796875,2016-12-06,0.6751146326105792
75.313934,-136.76448,3.600747314453125,2016-12-07,0.6699762915676959
75.356476,-136.29228,3.554072998046875,2016-12-08,0.6588783114434442
75.354225,-136.1396,3.553648681640625,2016-12-08,0.6595799683884394
75.284035,-135.37431,3.4776904296875,2016-12-10,0.6466903064584549
75.268326,-135.35432,3.489304931640625,2016-12-10,0.6577885153152254
75.21131,-135.15422,3.460951171875,2016-12-11,0.6451640635721783
75.16919,-135.11546,3.46293505859375,2016-12-11,0.654318718085482
75.04378,-134.89258,3.3963427734375,2016-12-12,0.646809428379866
75.00171,-134.82327,3.39795263671875,2016-12-12,0.6523720544880015
74.96854,-134.71626,3.39758984375,2016-12-13,0.6454572649200881
74.82601,-134.43692,3.375410400390625,2016-12-14,0.6460805680796395
74.7745,-134.35979,3.362028564453125,2016-12-14,0.6566515038774378
74.66521,-134.15706,3.33658642578125,2016-12-15,0.6600461742784293
74.6844,-134.22093,3.349555908203125,2016-12-17,0.6535932284224205
74.695786,-134.25484,3.35550830078125,2016-12-17,0.6526170669222137
74.74943,-134.33087,3.373807861328125,2016-12-18,0.653798656467924
74.81398,-134.39453,3.36974169921875,2016-12-19,0.6511619569936679
74.825226,-134.42918,3.374176513671875,2016-12-19,0.6640272479697716
74.86831,-134.5771,3.417357421875,2016-12-20,0.6527912363151175
74.88633,-134.63455,3.433431396484375,2016-12-20,0.6486130189907671
74.97041,-134.80817,3.407960205078125,2016-12-21,0.651434020302692
75.0246,-134.81744,3.386248291015625,2016-12-22,0.6501630928708554
75.0281,-134.8249,3.384713623046875,2016-12-22,0.6505982232770724
75.02485,-134.80592,3.383128173828125,2016-12-23,0.6499650773362075
75.02029,-134.76833,3.37901708984375,2016-12-23,0.6516069702490314
75.03908,-134.68237,3.35286767578125,2016-12-25,0.6464089324209644
75.03726,-134.67638,3.355996337890625,2016-12-25,0.6470852995607667
75.01339,-134.81163,3.39166015625,2016-12-26,0.6453795869672008
74.96133,-135.14331,3.46456494140625,2016-12-27,0.6572139828444983
74.93552,-135.27368,3.461576904296875,2016-12-27,0.6584766549869542
74.819824,-135.67577,3.479180908203125,2016-12-28,0.6787317235929834
74.78653,-135.72107,3.47591552734375,2016-12-28,0.6793096389970509
74.674385,-135.56953,3.483880859375,2016-12-29,0.6828514520038503
74.61779,-135.2771,3.4335439453125,2016-12-30,0.6770739293379795
74.61584,-135.27583,3.431041015625,2016-12-30,0.6822758659515689
74.65135,-135.3972,3.470486572265625,2016-12-31,0.677033411766235
74.65533,-135.4506,3.47760888671875,2016-12-31,0.6819709660801012
72.90139,-136.00722,3.130981689453125,2016-09-25,0.8130319341085673
73.458336,-137.99445,3.403826171875,2016-09-25,0.8631147840065345
73.51083,-134.26611,3.127053955078125,2016-09-25,0.754424942670324
76.01,-139.99,3.680027587890625,2016-09-27,0.6782576979387155
77.155,-133.63834,3.58466943359375,2016-09-28,0.5497822991873289
78.00972,-139.95639,3.780959228515625,2016-09-29,0.594611948597676
76.37,-143.53027,3.78773876953125,2016-09-30,0.7327901114405029
77.64111,-144.26056,3.7959345703125,2016-10-01,0.6423382253795227
77.70028,-146.6961,3.825299072265625,2016-10-02,0.7104616608588731
78.3075,-153.21306,3.85853271484375,2016-10-03,0.6522606520620317
78.015274,-149.89917,3.825406494140625,2016-10-03,0.6950507760114873
78.00361,-150.01,3.823604248046875,2016-10-04,0.688852130237676
77.00278,-150.00667,3.84095166015625,2016-10-05,0.7496689154531001
76.52,-154.65611,1.06135791015625,2016-10-06,0.7546881200523087
75.30194,-153.30417,3.85873974609375,2016-10-06,0.7957354609883893
75.00445,-149.99472,3.838158203125,2016-10-07,0.819303535870341
75.01056,-149.99445,3.83613671875,2016-10-07,0.8146687412587788
74.99333,-150.02722,3.8359365234375,2016-10-08,0.8213831638671166
74.70111,-146.71,3.80591845703125,2016-10-08,0.822770701585039
74.0075,-150.00833,3.830368408203125,2016-10-08,0.7946245092287569
73.5,-155.0225,3.86221337890625,2016-10-09,0.7919715407111921
73.001114,-150.00722,3.82621435546875,2016-10-09,0.8066236775611634
71.958885,-150.28278,3.753439453125,2016-10-10,0.5877867217757382
71.68611,-151.13472,3.759614013671875,2016-10-10,0.4893607730007367
71.600555,-151.36722,3.68267822265625,2016-10-10,0.4765815149744334
72.60083,-144.72333,3.621306640625,2016-10-11,0.7944633627998519
74.30389,-143.30917,3.740126220703125,2016-10-12,0.802523122366975
74.00389,-139.94917,3.602872314453125,2016-10-12,0.8176807745136876
74.00667,-140.0864,3.621818603515625,2016-10-12,0.8240083935125775
73.46083,-138.00444,3.404135986328125,2016-10-13,0.8098796861602657
73.00389,-140.00111,3.470771484375,2016-10-14,0.8614325436793362
72.001114,-140.00667,3.21205615234375,2016-10-14,0.6802211351433938
70.81528,-140.0,2.62610888671875,2016-10-15,0.7330019074142761
70.5675,-139.99722,2.436056396484375,2016-10-15,0.7108682310341468
84.0473,34.7808,4.023477783203125,2016-09-13,0.127703177154187
85.288,60.16,3.833882568359375,2016-09-14,0.139311771534061
85.2792,60.168,3.824668701171875,2016-09-15,0.1380975307318278
86.7162,61.0412,2.244433349609375,2016-09-18,0.1625043381495397
86.8207,61.7318,3.722985107421875,2016-09-19,0.188336869224304
86.708,61.1342,1.4443189697265626,2016-09-20,0.1847513909624093
86.993,58.1558,4.31146875,2016-09-20,0.1933742074926047
86.9922,57.74,3.646044189453125,2016-09-21,0.1905790986691055
86.7362,61.863,2.6724404296875,2016-09-22,0.1865223184797328
86.9448,54.5737,3.49131396484375,2016-09-24,0.1856484827986728
86.9402,55.7972,3.64783837890625,2016-09-24,0.1890007044093946
86.9728,56.8875,3.112072509765625,2016-09-25,0.1876196644729738
86.9547,56.2998,3.62760107421875,2016-09-25,0.1926902754252752
86.7953,61.8365,3.405071044921875,2016-09-27,0.1883606024171792
86.9578,55.9845,3.603581787109375,2016-09-28,0.1860437470324494
86.9417,56.0132,3.628995361328125,2016-09-29,0.1877191599423255
86.8152,61.7902,3.74924853515625,2016-10-01,0.1908481523229357
86.866,61.5883,4.33660791015625,2016-10-01,0.1946466460647493
87.1047,61.6103,2.993364990234375,2016-10-02,0.1980298899249236
86.9542,55.6802,3.57124169921875,2016-10-03,0.1844565323173431
86.9517,55.7382,3.616055419921875,2016-10-03,0.1856173968321587
86.9668,55.9232,3.57458056640625,2016-10-05,0.1856927712703084
86.8575,61.4758,4.2048359375,2016-10-06,0.1886433930579939
86.7733,61.8377,3.039167236328125,2016-10-07,0.1791466683342717
86.6072,59.9553,3.116674560546875,2016-10-09,0.1736213860910359
86.9607,55.6923,3.593475830078125,2016-10-10,0.1921940100602667
86.9598,55.8425,3.61888720703125,2016-10-11,0.1857078598332533
82.8847,13.0318,3.5450673828125,2016-10-15,0.1268855003875525
86.709,61.3325,1.47645556640625,2016-09-18,0.2336415685487853
86.959,55.745,3.616055419921875,2016-10-10,0.1847187697011803
72.167,-155.0,3.549534912109375,2016-09-06,0.5821787880770746
72.342,-154.999,3.613953125,2016-09-06,0.5929024838207214
72.5,-154.997,3.699773193359375,2016-09-06,0.5504817435810206
72.71,-154.998,3.814173828125,2016-09-06,0.5140380678207594
72.85,-154.999,3.857760986328125,2016-09-06,0.4977839497247879
73.167,-155.0,3.8595966796875,2016-09-06,0.688199999712924
73.333,-155.003,3.870260009765625,2016-09-06,0.7077873461817868
72.012,-154.504,3.51866748046875,2016-09-08,0.52933618648786
72.375,-155.704,3.20324755859375,2016-09-09,0.4616874655003289
72.92,-158.499,3.3223759765625,2016-09-09,0.5283409641714387
73.248,-159.914,0.7105084228515625,2016-09-09,0.4999825210632806
73.375,-158.833,1.2996597900390623,2016-09-16,0.605440336345025
73.248,-158.333,3.6934443359375,2016-09-16,0.5650856081607215
73.126,-157.833,3.760047607421875,2016-09-16,0.5371141209969212
72.999,-157.332,3.861050537109375,2016-09-16,0.4889775166171015
72.725,-156.236,3.73923828125,2016-09-16,0.5011510599954596
72.626,-155.843,3.82278271484375,2016-09-16,0.532395988094068
82.015,17.924,1.776427978515625,2016-11-18,0.1146053338610014
89.12346,25.479023,4.3095234375,2017-04-12,0.2344214549011379
89.10767,24.33004,4.315732421875,2017-04-12,0.2370985006265692
89.09257,23.33209,4.314103515625,2017-04-12,0.234957835683382
89.06113,21.986095,4.31457958984375,2017-04-13,0.2370406296493867
89.04011,21.417892,4.3241396484375,2017-04-13,0.2396978759534963
88.987755,19.957222,4.330490234375,2017-04-13,0.2399431162095857
88.966965,19.177658,4.3351865234375,2017-04-14,0.2429186641634317
88.9496,18.423428,4.33766552734375,2017-04-14,0.2412929724645056
88.921814,17.388357,4.34120458984375,2017-04-14,0.2353966528385833
88.90856,17.02354,4.34305908203125,2017-04-15,0.2286935441163268
88.90635,16.948864,4.34376611328125,2017-04-15,0.2309970767793827
88.903534,16.732836,4.3468876953125,2017-04-15,0.2271816465433764
88.893364,15.830189,4.35253076171875,2017-04-16,0.2275874554556905
88.87902,14.429654,4.35776318359375,2017-04-16,0.2271465077197555
88.872475,13.74359,4.353859375,2017-04-17,0.2302824015833298
88.86966,13.00328,4.349921875,2017-04-17,0.2325509885104714
88.86832,12.482963,4.35069873046875,2017-04-17,0.2326900247450564
88.86514,11.972396,4.3512568359375,2017-04-17,0.2348695482640008
88.85684,11.601406,4.34600634765625,2017-04-18,0.2339716257863573
88.84864,11.663067,4.3482529296875,2017-04-18,0.2330661800621674
88.818115,11.756828,4.32958642578125,2017-04-18,0.2351501332614872
88.7982,11.834531,4.30902880859375,2017-04-19,0.2353680109361932
88.77787,11.806385,4.2948681640625,2017-04-19,0.232552360586306
88.72117,11.097673,4.290033203125,2017-04-20,0.2359315942332352
88.70403,10.979725,4.29641357421875,2017-04-20,0.2365391872432889
88.68414,10.891993,4.3005615234375,2017-04-20,0.2365463164340088
88.660545,10.743831,4.3083564453125,2017-04-20,0.2364276214468261
88.63547,10.386984,4.314796875,2017-04-21,0.2361976896703558
88.59223,9.369158,4.33555126953125,2017-04-21,0.2365971068793835
88.44788,7.871956,4.35400439453125,2017-04-23,0.2358867533133412
88.395,7.854467,4.34148095703125,2017-04-23,0.2379454054298977
88.36952,8.156479,4.3369775390625,2017-04-23,0.2377038299968044
88.34266,8.468914,4.33832861328125,2017-04-24,0.2380988879470394
88.290565,9.191733,4.35776416015625,2017-04-24,0.2361270204365851
88.24043,10.165386,4.3555009765625,2017-04-25,0.2351306526518796
88.221756,10.780875,4.3496337890625,2017-04-25,0.23280204910886
88.20339,11.46415,4.3453095703125,2017-04-25,0.2333808023324014
88.187164,12.247256,4.37744580078125,2017-04-25,0.2299800436257786
88.16419,12.887618,4.38361669921875,2017-04-26,0.2308703613565139
88.147316,12.98129,4.38155078125,2017-04-26,0.2296968643014177
88.111,13.188571,4.36870751953125,2017-04-27,0.2293176491034844
88.06824,12.976839,4.36138671875,2017-04-27,0.2253518320885228
88.062386,12.754677,4.362826171875,2017-04-28,0.2264606188139669
88.05835,12.492626,4.36168310546875,2017-04-28,0.2259466163291972
88.056274,12.31667,4.3652177734375,2017-04-28,0.2278458237922716
88.05683,12.216244,4.349201171875,2017-04-28,0.2253440482064218
88.06175,12.117264,4.3679912109375,2017-04-29,0.2259273727296775
88.0597,11.881387,4.36044921875,2017-04-29,0.2264029246986691
88.0523,11.544271,4.36368701171875,2017-04-29,0.2263890844794093
88.03715,11.041695,4.38750634765625,2017-04-29,0.2278565475447128
88.01233,10.570622,4.36433935546875,2017-04-30,0.2254521045052778
87.98467,10.235488,4.366431640625,2017-04-30,0.2271743567172593
87.96259,10.050477,4.362240234375,2017-04-30,0.2266070855488881
87.9475,9.9449215,4.36243359375,2017-04-30,0.2286695274662323
87.94292,9.93893,4.36243359375,2017-05-01,0.2273428772914663
87.941025,9.905464,4.36263916015625,2017-05-01,0.2265114861979648
87.93929,9.816478,4.36192431640625,2017-05-01,0.2267274947620878
87.93412,9.568256,4.3621982421875,2017-05-01,0.2252780883318947
87.9271,9.383641,4.36378271484375,2017-05-02,0.2262967216296028
87.91979,9.164955,4.36720458984375,2017-05-02,0.2253805628078334
87.91056,9.110721,4.36603466796875,2017-05-02,0.226567721648578
87.87265,9.206175,4.36736328125,2017-05-03,0.2271783247790407
87.850075,9.332396,4.36480712890625,2017-05-03,0.2283973128538124
87.83096,9.294008,4.36586279296875,2017-05-03,0.2255745395216616
87.8137,9.178638,4.36987060546875,2017-05-03,0.2263574369989638
87.800896,9.046463,4.36218359375,2017-05-04,0.2257778760044337
87.7889,9.008328,4.35998095703125,2017-05-04,0.2261590474959431
87.77967,9.028858,4.36135693359375,2017-05-04,0.225047142906528
87.76921,9.073543,4.35912451171875,2017-05-04,0.2254086777100844
87.75793,9.068952,4.357666015625,2017-05-05,0.2257072058870003
87.74464,8.808594,4.363873046875,2017-05-05,0.224470947139774
